dose,t,X,X_var,Y,Y_var,Z,Z_var
37.75,3.125,6.601302073125214,0.9345434886277324,16.250790842067463,7.955195976529708,14.897902877202414,4.516814168084948
37.75,3.3333333333333335,6.223730702238418,0.847407001186997,16.224496165119426,8.059371896326377,15.301803015408964,4.8241074628555625
37.75,3.541666666666667,5.900542563065332,0.771516769417067,16.165878601066,8.156650424888893,15.683520029145438,5.118403841000082
37.75,3.75,5.622196259568736,0.7047132869058288,16.081407488368452,8.247897111845933,16.046379539941,5.4005417557373985
37.75,3.9583333333333335,5.3813410299318996,0.6456737129943213,15.975863730265013,8.333474146310806,16.392796442223887,5.672254426996383
37.75,4.166666666666667,5.171930469322982,0.5938547445603461,15.853256474724484,8.41523992747092,16.72486606990211,5.932921062700787
37.75,4.375,4.9888610232391715,0.5485378283366104,15.716871346790105,8.495952880876317,17.04428934014123,6.182348299158335
37.75,4.583333333333334,4.8274117865137836,0.5086301569186722,15.569912439687542,8.57598197377627,17.352729266913055,6.421019433604637
37.75,4.791666666666667,4.683814830200101,0.4732260210965156,15.414768098859941,8.654795341575223,17.651399107401108,6.6495912477142305
37.75,5.0,4.555003745410341,0.4416694038684212,15.25350076260721,8.731387433483203,17.941569101548343,6.869146755123296
39.791666666666664,0.0,39.79168531772921,9.81777410775745e-07,-5.620340074450335e-05,1.0185266322465121e-06,7.816217215646945e-05,1.002333477582015e-06
39.791666666666664,0.20833333333333334,33.80142105734445,0.34474450253791306,3.6810498415593385,0.5560075242894694,2.309293261072993,0.05926771178848125
39.791666666666664,0.4166666666666667,28.85892700381842,0.960079841748632,6.655562981315977,1.707180075053956,4.277139423048528,0.21991795440669604
39.791666666666664,0.625,24.77549822930217,1.51455392094195,9.052605919016171,2.9862194571820684,5.963519232286469,0.4597642181998957
39.791666666666664,0.8333333333333334,21.39915568902489,1.8932844418492205,10.975676280460725,4.170767813467812,7.416764146382081,0.7612863840804812
39.791666666666664,1.0416666666666667,18.60806836914046,2.0949198158320606,12.507700639840577,5.183372068039822,8.6758818423228,1.1078702867416947
39.791666666666664,1.25,16.29620977730068,2.160809817499319,13.721039969172173,6.0198881058837825,9.77440054167986,1.484753002013099
39.791666666666664,1.4583333333333335,14.375179362471535,2.1257934059695427,14.675533496052976,6.690968260264046,10.740973728162539,1.8812042846098989
39.791666666666664,1.6666666666666667,12.776984703777783,2.0180983610132204,15.417024873923339,7.210424035532286,11.597613999230816,2.2902293897102393
39.791666666666664,1.875,11.447634514932705,1.8728172205202007,15.982273805902256,7.613397512300406,12.361751817844867,2.703905450187957
39.791666666666664,2.0833333333333335,10.340088561360801,1.7167432732277885,16.40320853823339,7.934069753648531,13.048375157600224,3.114307652252949
39.791666666666664,2.291666666666667,9.413472829603704,1.5631884049211613,16.7072994168604,8.194367926513527,13.67096021356215,3.516032138399834
39.791666666666664,2.5,8.634903366483405,1.4153591820631821,16.91661371111151,8.40408455336769,14.240122548138178,3.9083021570118124
39.791666666666664,2.7083333333333335,7.979313035825943,1.2761143214769899,17.048035264653215,8.572639994360156,14.764413062207492,4.291029747474327
39.791666666666664,2.916666666666667,7.426245452833027,1.1496314715750955,17.11512205326507,8.713771689409427,15.250322988711563,4.661925181310273
39.791666666666664,3.125,6.9584048209657015,1.0382888432624873,17.129655609063427,8.838806138679455,15.703637943517231,5.0185524438026805
39.791666666666664,3.3333333333333335,6.5604083785626335,0.9417184554855951,17.101902837432377,8.955231257758383,16.129321526955707,5.359651141776413
39.791666666666664,3.541666666666667,6.219639364517504,0.8574576876550714,17.040164442594953,9.06335474377259,16.53175750870445,5.686644417819454
39.791666666666664,3.75,5.926235822643703,0.7829989833853437,16.951295491627537,9.164212739327455,16.914270627276835,6.000513131818721
39.791666666666664,3.9583333333333335,5.6723576559989635,0.7172792373187808,16.83992035187071,9.258798692611384,17.27937316683446,6.302696674558086
39.791666666666664,4.166666666666667,5.451688791184456,0.6596991387800839,16.710604029747884,9.34994435121231,17.62937207545276,6.591938050846882
39.791666666666664,4.375,5.258698246663712,0.6093512071281227,16.566890075505697,9.4396704004967,17.966049666675993,6.869661037243334
39.791666666666664,4.583333333333334,5.088502821380585,0.565231131334129,16.41199043430249,9.528553625862841,18.29119325561193,7.134310156445922
39.791666666666664,4.791666666666667,4.937181637807591,0.5258813994517393,16.24842032380963,9.61640487864759,18.606074599651382,7.388446434264844
39.791666666666664,5.0,4.8013026469811395,0.490590233046576,16.078413296065843,9.701765540629433,18.911923264339276,7.632307781507432
41.83333333333333,0.0,41.833352666195566,9.92548352177485e-07,-2.179167526257879e-05,9.147135095602446e-07,-2.9689111431753422e-05,9.490791405730922e-07
41.83333333333333,0.20833333333333334,35.53571990876706,0.38104859230483046,3.8698353731355533,0.6145408457395215,2.42779425082035,0.06555616455607557
41.83333333333333,0.4166666666666667,30.339694728557014,1.061173369538527,6.997020836975003,1.8868202810898929,4.496590135872363,0.24302179006370517
41.83333333333333,0.625,26.046421251532635,1.6738683454785217,9.51732147565968,3.3005386720240457,6.269633337231398,0.5081454653165115
41.83333333333333,0.8333333333333334,22.497184113045236,2.0919252197135196,11.53872394362316,4.608860561095883,7.797381677613068,0.8414135755769097
41.83333333333333,1.0416666666666667,19.563242952217028,2.315720706187168,13.1491655360451,5.729338092091612,9.120898552395877,1.2244243345231625
41.83333333333333,1.25,17.132477587629133,2.389121177278653,14.424982071908627,6.65468274594709,10.27587874559274,1.6406337352026699
41.83333333333333,1.4583333333333335,15.112402476816712,2.3498285839193684,15.428718295250427,7.39506917574541,11.292179983390291,2.0789815331864188
41.83333333333333,1.6666666666666667,13.432347266559999,2.2296898319708442,16.20825378334466,7.968624816602081,12.192773937425182,2.531699208140867
41.83333333333333,1.875,12.035219073872613,2.0694295736345354,16.802244117388994,8.413867890182614,12.995953992057716,2.988990081168022
41.83333333333333,2.0833333333333335,10.870900892572987,1.8977624809459928,17.24467204201467,8.769845826420417,13.717764810500212,3.441842584748938
41.83333333333333,2.291666666666667,9.896479707472281,1.7284044805504277,17.564546055718885,9.057492918342767,14.372350486118787,3.885524515925743
41.83333333333333,2.5,9.077817901451816,1.5646368080274415,17.784717463192006,9.289039907084364,14.970857039417897,4.319499221347913
41.83333333333333,2.7083333333333335,8.388470308468495,1.4099826007966612,17.922818380849684,9.473864729787742,15.521988012224607,4.743378011141245
41.83333333333333,2.916666666666667,7.807354404796107,1.2702387497584953,17.993179759453515,9.629804356514086,16.032729765570863,5.152734018901951
41.83333333333333,3.125,7.315544937881692,1.147561230641289,18.008492373995775,9.76919834267739,16.509304096939506,5.5469716868657795
41.83333333333333,3.3333333333333335,6.8970751101893075,1.041057950176476,17.97934329286059,9.898461729069549,16.956881895338555,5.923898098044583
41.83333333333333,3.541666666666667,6.5388156681624965,0.9477600012497855,17.914572342733972,10.018472100295625,17.3800138956069,6.2850769964855635
41.83333333333333,3.75,6.2302551035470115,0.8652418001094203,17.820983237382666,10.128734254566691,17.782130767714424,6.632293292695261
41.83333333333333,3.9583333333333335,5.963323416543646,0.7926868403977408,17.703985327355664,10.232753635267297,18.165989073859937,6.9662227663020175
41.83333333333333,4.166666666666667,5.7312786126173885,0.7290416568199906,17.568015794492233,10.334112543481696,18.533895907869113,7.286081589423614
41.83333333333333,4.375,5.528480027394201,0.6735157958608643,17.416884683581703,10.433223221619034,18.88796545289507,7.592204782743327
41.83333333333333,4.583333333333334,5.349614934833417,0.6247117490533877,17.254039250944796,10.53169929209625,19.229702239866118,7.885275578667923
41.83333333333333,4.791666666666667,5.190468348004489,0.5812286399460388,17.082132069587328,10.628364898748336,19.560728646240875,8.165483513576289
41.83333333333333,5.0,5.047634152117218,0.5423277759499188,16.903404410703267,10.722518016966635,19.882244559950795,8.43540322862001
43.875,0.0,43.87500096764448,1.0680899241978833e-06,-2.4867250992818605e-05,1.0054339451685104e-06,-1.714297253158138e-05,9.91491061536915e-07
43.875,0.20833333333333334,37.27005845462806,0.41916547575553714,4.058686545712068,0.6760620050680518,2.5462388928851407,0.07206716755906376
43.875,0.4166666666666667,31.820266279472822,1.1674185088385558,7.338659643464922,2.075789076543838,4.716066170513259,0.26742727026238156
43.875,0.625,27.317263691116782,1.8408218362622557,9.982062425036155,3.6300231079998837,6.575731217639056,0.5590283792923092
43.875,0.8333333333333334,23.595329547022114,2.300695096550473,12.10178128651096,5.069093003859427,8.17791455558563,0.9256458762438784
43.875,1.0416666666666667,20.518455739696197,2.547457034851198,13.790596184463412,6.301665387790141,9.56592318711903,1.3468234042320288
43.875,1.25,17.968742288389883,2.6290552663979496,15.12891215939502,7.321395975042964,10.777326306819203,1.8044674846159845
43.875,1.4583333333333335,15.849623214879719,2.5844926004212048,16.181971039055938,8.134640912035069,11.843456118395235,2.287085800510169
43.875,1.6666666666666667,14.087795240224596,2.4516863664555935,16.9993889461058,8.76406784342288,12.787916393717836,2.7849733319690397
43.875,1.875,12.62281311098014,2.275828670706258,17.62205789959883,9.254830560277544,13.630147968970945,3.2877133465217456
43.875,2.0833333333333335,11.401683977265867,2.0882098390957675,18.086099123072763,9.647456766313338,14.387169424747885,3.785645036770977
43.875,2.291666666666667,10.379471512506393,1.901856922527633,18.421705706523067,9.964665414651485,15.07375199949605,4.273851602517705
43.875,2.5,9.520610171196928,1.7209007803942213,18.652826823825055,10.217223603467337,15.701609960579225,4.751723873088809
43.875,2.7083333333333335,8.797744508661324,1.5507456265181492,18.797705264195937,10.420864462204927,16.27963081960336,5.217694718360322
43.875,2.916666666666667,8.188330571882146,1.3969456170157495,18.871311302895897,10.592420549796426,16.815288452551247,5.6683580442757195
43.875,3.125,7.672771491119835,1.2624758488974275,18.8873122321291,10.746482294705682,17.314994807137847,6.101576086229246
43.875,3.3333333333333335,7.233814303272991,1.1453610067994755,18.856742817397922,10.888321192404735,17.784422791892766,6.515684987433539
43.875,3.541666666666667,6.85788446766003,1.0426423776065532,18.78888573192083,11.020140089995305,18.22823425089848,6.913313914348129
43.875,3.75,6.534202296995253,0.9519409531598187,18.690776246562905,11.141549808152089,18.649993636005707,7.295051779482816
43.875,3.9583333333333335,6.254271330768886,0.8719167279198371,18.568062992284506,11.255542860769765,19.052626234636993,7.662955227001937
43.875,4.166666666666667,6.011086198022841,0.801897064025206,18.42548069965447,11.366193441515184,19.438525448047063,8.015128648850038
43.875,4.375,5.798374903774444,0.7408363578076296,18.26693107548012,11.476221433267735,19.809707851032552,8.351503824104501
43.875,4.583333333333334,5.610719627785525,0.6871983945296954,18.09612454154094,11.585115841545125,20.168175122540312,8.673911536157728
43.875,4.791666666666667,5.443777822167791,0.639316517304836,17.915809930200098,11.691337291184606,20.515420929267115,8.982301878678424
43.875,5.0,5.29400314619389,0.596659803217272,17.728337525208943,11.795178790163991,20.85262413098413,9.278291685018372
45.916666666666664,0.0,45.91671769109468,1.06012538541766e-06,7.374910696844577e-07,1.0028112100973482e-06,-3.1233414470237825e-05,9.476172653644331e-07
45.916666666666664,0.20833333333333334,39.00441969804274,0.4590040734241542,4.247591170805412,0.7404143755428167,2.664668489866635,0.07893186940022746
45.916666666666664,0.4166666666666667,33.30102177639685,1.2789036809652548,7.680112604353559,2.2737747005744016,4.935588692915464,0.29273137978542957
45.916666666666664,0.625,28.58812132839616,2.016153469799593,10.446689137110026,3.9755974921086525,6.881802390968061,0.6122701571296529
45.916666666666664,0.8333333333333334,24.69340873337689,2.518863773088274,12.66484583716309,5.551579884237653,8.558429762786261,1.0138950937231814
45.916666666666664,1.0416666666666667,21.473604812597603,2.790319835069826,14.432149898558503,6.902550366737735,10.010897100409943,1.4751518036443498
45.916666666666664,1.25,18.804806971154914,2.8805707780532437,15.832938896262501,8.019790501604023,11.278787913420508,1.9762253441330153
45.916666666666664,1.4583333333333335,16.58687262792606,2.830458434746531,16.93509160874255,8.908890257642677,12.394700196934156,2.5048268891033345
45.916666666666664,1.6666666666666667,14.743265855557084,2.684277448471692,17.790385298477325,9.597140407550878,13.383060649023639,3.050749677936523
45.916666666666664,1.875,13.210376740644463,2.4923274343211523,18.441930824488757,10.135622517195829,14.264372324968399,3.6008443301132713
45.916666666666664,2.0833333333333335,11.932502072596623,2.2875053195595245,18.927568709593235,10.567178916479266,15.056559551135207,4.145820033066658
45.916666666666664,2.291666666666667,10.86246754358924,2.0834898544370444,19.279069663817996,10.914461579745716,15.775181583886697,4.680637888975339
45.916666666666664,2.5,9.963427719978016,1.8846927492217902,19.52094441006745,11.190702882224484,16.432317237173972,5.2041540986285115
45.916666666666664,2.7083333333333335,9.206973258425148,1.6978342607893209,19.67244365024094,11.412004933479665,17.037236559383405,5.714860456378374
45.916666666666664,2.916666666666667,8.569499003810732,1.5300021959954295,19.749447961017445,11.599909875752633,17.59775684265084,6.208572408864372
45.916666666666664,3.125,8.029927543940907,1.3828976195241984,19.76602730578613,11.770161469383432,18.12065151660124,6.682223308075589
45.916666666666664,3.3333333333333335,7.570470511172957,1.2547581267019372,19.734154017416344,11.92567594703471,18.61196286126954,7.135563227650528
45.916666666666664,3.541666666666667,7.17694850722891,1.1421630920280252,19.66325657093146,12.069971383053856,19.076486310977522,7.571616010888993
45.916666666666664,3.75,6.8382025649406195,1.0423270313602757,19.560584294097037,12.202019299106277,19.517793448492732,7.990627905019033
45.916666666666664,3.9583333333333335,6.545318318854137,0.9546824645822988,19.43205175206941,12.326830875673393,19.939188929205518,8.39302663728483
45.916666666666664,4.166666666666667,6.2907785367544315,0.8782343136237395,19.282826529717113,12.448668355912831,20.34301459452624,8.778218020278185
45.916666666666664,4.375,6.068216629507921,0.8114026487772154,19.116884356203748,12.56940740468733,20.73156893178396,9.146873542810251
45.916666666666664,4.583333333333334,5.871823073182878,0.7526289526878863,18.9382224745239,12.687846317139538,21.10672162297235,9.499542345671093
45.916666666666664,4.791666666666667,5.697080755345432,0.7003290366579911,18.749532231297454,12.804395006690786,21.470004049249415,9.837537696432817
45.916666666666664,5.0,5.540352519704791,0.6534390056746517,18.55337046649721,12.91856420920099,21.8229919180206,10.16239895562306
47.95833333333333,0.0,47.958333204652924,1.0230391624219083e-06,-3.576789035249401e-06,9.932849416172386e-07,-3.4208389668261795e-06,9.720857088132927e-07
47.95833333333333,0.20833333333333334,40.73874821860284,0.5007996509496548,4.436437367758476,0.8077457536024937,2.783135144444254,0.08613386970846443
47.95833333333333,0.4166666666666667,34.78157243337137,1.3954833673356055,8.021692026694852,2.4805485192030763,5.154981701133919,0.31940536085147697
47.95833333333333,0.625,29.859122017140713,2.198948978541824,10.91135924470422,4.336404213916633,7.187822619562925,0.667943905447401
47.95833333333333,0.8333333333333334,25.791691090801663,2.7473318419598174,13.227771447736904,6.05522627744694,8.938918423518318,1.1061771757824554
47.95833333333333,1.0416666666666667,22.428832149327047,3.0446969772028925,15.073645445089165,7.530723038460072,10.455898374080565,1.6089291471625213
47.95833333333333,1.25,19.64093595734929,3.1434450796371967,16.53702292444621,8.749881751822262,11.780349688707524,2.155575902879667
47.95833333333333,1.4583333333333335,17.324004202187737,3.087232148241518,17.68848093064334,9.718146276690732,12.945898603182787,2.7325817901323295
47.95833333333333,1.6666666666666667,15.39873248434978,2.9273185163417303,18.581479664698985,10.468533489680675,13.978131522268502,3.328182247526869
47.95833333333333,1.875,13.798078699125652,2.718883706315032,19.261782458469135,11.057069855707839,14.898512331438788,3.9284344062265366
47.95833333333333,2.0833333333333335,12.463310718575864,2.4962774077071446,19.76897579072002,11.528662429087014,15.72603465609794,4.5224509204067385
47.95833333333333,2.291666666666667,11.345396920721898,2.2737008767447997,20.136375273057947,11.907419996966828,16.476634714377735,5.105941068673407
47.95833333333333,2.5,10.406195062141391,2.055677957422054,20.389079959789107,12.20712507998031,17.16304859700313,5.677060767250054
47.95833333333333,2.7083333333333335,9.616329995918003,1.851831301296776,20.547193338949867,12.448759683797503,17.794862214103325,6.2348206956897
47.95833333333333,2.916666666666667,8.950588769999857,1.668967608852863,20.62751860687958,12.65465904469062,18.3802152296434,6.772807821569919
47.95833333333333,3.125,8.387117939206757,1.5086984408727444,20.6449012115016,12.840101118616387,18.926315575142848,7.289412455279745
47.95833333333333,3.3333333333333335,7.907199241332541,1.368922652223151,20.61166105119094,13.010960260556026,19.43951959943593,7.784248321145689
47.95833333333333,3.541666666666667,7.4960157507715515,1.2460275281426958,20.537690533689926,13.167494937476235,19.924669741602553,8.259975872757364
47.95833333333333,3.75,7.142164006676461,1.1370893084389104,20.430450478397425,13.31095630933748,20.385767821404816,8.71674890487664
47.95833333333333,3.9583333333333335,6.836343892828749,1.041287495857533,20.29617423347158,13.447055259554334,20.825853268385423,9.15632111279092
47.95833333333333,4.166666666666667,6.570529908483956,0.9579769988099336,20.14026276326637,13.580352283146022,21.247572280678828,9.576376736692954
47.95833333333333,4.375,6.338042063885714,0.8853250101438069,19.966883706444968,13.711995170402632,21.653357223292563,9.978512679213736
47.95833333333333,4.583333333333334,6.13293952508882,0.8210361882547842,19.780186178296397,13.841976529925493,22.045170326414322,10.363671699821078
47.95833333333333,4.791666666666667,5.950440764543646,0.7640037893404688,19.583164020333847,13.968702248444927,22.424663286894894,10.731731811368867
47.95833333333333,5.0,5.7866787195415075,0.7127728213504949,19.378287384431378,14.09238501621917,22.79330762760374,11.085946838566226
50.0,0.0,50.000044608521016,1.02712773690539e-06,9.916818129984264e-06,9.61587164799631e-07,-7.434488183218658e-05,1.0430070793274741e-06
50.0,0.20833333333333334,42.47306750836754,0.5443026287435198,4.625348337233451,0.8780491958393598,2.901619958486252,0.09358839475695885
50.0,0.4166666666666667,36.262228970868165,1.5169374920739445,8.363253715414164,2.6965029541141248,5.374475209315985,0.34711702764208147
50.0,0.625,31.130074960315273,2.389790335580431,11.376024276161388,4.7131948604338865,7.493952969172897,0.726163829413644
50.0,0.8333333333333334,26.889861523543864,2.985979872500774,13.790785704152979,6.5812758080683045,9.319352825075866,1.2022921999295662
50.0,1.0416666666666667,23.384020089252452,3.310057071819093,15.715120666221488,8.186416042347462,10.90089297105933,1.748666763325134
50.0,1.25,20.476915616837875,3.417760481993689,17.24116524909542,9.512158650384475,12.281945352334178,2.342750861529702
50.0,1.4583333333333335,18.061190252719346,3.3552830384259242,18.441654303825764,10.562381793408134,13.497146416944263,2.970306844006318
50.0,1.6666666666666667,16.054176011307174,3.1811981644447114,19.372511476207734,11.377791760126962,14.573229468373057,3.617925226747021
50.0,1.875,14.385754129509175,2.9552424584852437,20.081558016481875,12.018818858500152,15.532687189958185,4.270079244551911
50.0,2.0833333333333335,12.994066042045393,2.714122928522723,20.610529152676886,12.532546057645463,16.395365953935535,4.915511938679433
50.0,2.291666666666667,11.828324944756467,2.4717029081032407,20.993702574904027,12.943549321909845,17.178130145360228,5.549598297694047
50.0,2.5,10.848993042957805,2.23415284561847,21.25728227019227,13.267921033816135,17.893767650955755,6.1713564147924105
50.0,2.7083333333333335,10.025584462779506,2.0121709019687746,21.422038893218478,13.530386054748769,18.552430494472713,6.7771739530077095
50.0,2.916666666666667,9.331717084869615,1.8136310605017112,21.505621413168775,13.754936873772216,19.162710725798988,7.3620730769380875
50.0,3.125,8.744252928090242,1.6402586187956485,21.52365697948207,13.957288149163611,19.732014879671585,7.923560796723981
50.0,3.3333333333333335,8.243859315594301,1.488295937249288,21.489085865009955,14.142531106630667,20.267036052215516,8.460649968330992
50.0,3.541666666666667,7.815104646691636,1.3543564716825427,21.411936645332425,14.31252988645817,20.77293933461706,8.977613519958984
50.0,3.75,7.446152962636333,1.2357217543639814,21.30031136492832,14.46809793149375,21.253657593284764,9.474846532550357
50.0,3.9583333333333335,7.127279380559381,1.1317938797117075,21.160229525857307,14.616144046120404,21.712471902731135,9.952545607282696
50.0,4.166666666666667,6.8503180100375625,1.0413103254965699,20.99757610809881,14.760568369522524,22.1522027493025,10.40988434881128
50.0,4.375,6.6079460203252545,0.9622675019962287,20.81692059991907,14.904000908251518,22.575179551154573,10.84621835583948
50.0,4.583333333333334,6.394045522661841,0.892428516370521,20.622348637562137,15.045693931747632,22.983613212204965,11.264174654892344
50.0,4.791666666666667,6.203803112981132,0.830405327326522,20.416913362783752,15.183948785402375,23.37933844569144,11.66489562258571
50.0,5.0,6.033022611648397,0.7747723504224043,20.203274868588373,15.31805112869614,23.763722485169186,12.050108588971973
