0 ,0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00, 0.00000e+00
5900 ,-6.13180e-01, -1.58166e-01, -1.26408e+00, -1.90635e-01, -1.10010e+00, -3.32467e-03, 2.24625e-01, 7.11639e-02, -4.94283e-01, 1.59274e-01, -3.43602e-01, -1.23090e-01, 5.10610e-01, -9.37425e-01, -1.14223e-01, -2.36795e-01, -1.28366e-01, -1.79362e-01, -5.22471e-02, -2.45642e-01, -1.55866e-01
6000 ,-6.15763e-01, -1.56786e-01, -1.27639e+00, -1.90350e-01, -1.11145e+00, -2.53527e-03, 2.23173e-01, 8.45491e-02, -5.02708e-01, 1.60216e-01, -3.43748e-01, -1.19574e-01, 5.15574e-01, -9.37372e-01, -1.14345e-01, -2.39157e-01, -1.25976e-01, -1.78756e-01, -5.47641e-02, -2.45774e-01, -1.55871e-01
6100 ,-6.17823e-01, -1.57314e-01, -1.28840e+00, -1.90199e-01, -1.12182e+00, 2.69977e-04, 2.21470e-01, 9.75981e-02, -5.08792e-01, 1.60906e-01, -3.43819e-01, -1.16132e-01, 5.19758e-01, -9.37339e-01, -1.14410e-01, -2.41470e-01, -1.23650e-01, -1.78423e-01, -5.77158e-02, -2.45837e-01, -1.55871e-01
6200 ,-6.20603e-01, -1.55341e-01, -1.30009e+00, -1.89840e-01, -1.13204e+00, 5.07453e-04, 2.20378e-01, 1.10847e-01, -5.15514e-01, 1.62461e-01, -3.43827e-01, -1.12411e-01, 5.24164e-01, -9.37169e-01, -1.14423e-01, -2.44010e-01, -1.21192e-01, -1.78356e-01, -6.07270e-02, -2.45852e-01, -1.55871e-01
6300 ,-6.22823e-01, -1.54313e-01, -1.31233e+00, -1.89521e-01, -1.14170e+00, 8.81216e-04, 2.18578e-01, 1.24309e-01, -5.20969e-01, 1.63230e-01, -3.43842e-01, -1.08421e-01, 5.28715e-01, -9.37078e-01, -1.14439e-01, -2.46921e-01, -1.18721e-01, -1.78269e-01, -6.42354e-02, -2.45870e-01, -1.55871e-01
6400 ,-6.25001e-01, -1.53542e-01, -1.32454e+00, -1.89513e-01, -1.15104e+00, 2.31150e-04, 2.16982e-01, 1.38041e-01, -5.26128e-01, 1.64337e-01, -3.43852e-01, -1.04160e-01, 5.33156e-01, -9.36967e-01, -1.14457e-01, -2.50049e-01, -1.16088e-01, -1.78183e-01, -6.80745e-02, -2.45886e-01, -1.55872e-01
6500 ,-6.27512e-01, -1.53778e-01, -1.33633e+00, -1.89861e-01, -1.16032e+00, -8.48634e-04, 2.16079e-01, 1.52462e-01, -5.30682e-01, 1.66662e-01, -3.43869e-01, -1.00125e-01, 5.37159e-01, -9.36708e-01, -1.14477e-01, -2.52759e-01, -1.13437e-01, -1.78082e-01, -7.23961e-02, -2.45906e-01, -1.55872e-01
6600 ,-6.29706e-01, -1.53216e-01, -1.34866e+00, -1.88490e-01, -1.16888e+00, 2.98788e-04, 2.13927e-01, 1.67011e-01, -5.33911e-01, 1.67876e-01, -3.43884e-01, -9.56697e-02, 5.40840e-01, -9.36357e-01, -1.14498e-01, -2.55963e-01, -1.10716e-01, -1.77978e-01, -7.71402e-02, -2.45924e-01, -1.55872e-01
6700 ,-6.31914e-01, -1.52245e-01, -1.36096e+00, -1.88178e-01, -1.17700e+00, -4.92502e-05, 2.11934e-01, 1.81897e-01, -5.37524e-01, 1.69168e-01, -3.43898e-01, -9.10215e-02, 5.44831e-01, -9.36116e-01, -1.14523e-01, -2.59276e-01, -1.07823e-01, -1.77858e-01, -8.18677e-02, -2.45946e-01, -1.55872e-01
6800 ,-6.35124e-01, -1.51067e-01, -1.37252e+00, -1.88054e-01, -1.18522e+00, 5.14229e-05, 2.10741e-01, 1.97110e-01, -5.40820e-01, 1.72250e-01, -3.43905e-01, -8.61145e-02, 5.48146e-01, -9.35625e-01, -1.14543e-01, -2.62743e-01, -1.04764e-01, -1.77769e-01, -8.69698e-02, -2.45962e-01, -1.55872e-01
6900 ,-6.37273e-01, -1.52331e-01, -1.38450e+00, -1.87911e-01, -1.19280e+00, -1.62410e-03, 2.09143e-01, 2.12962e-01, -5.44814e-01, 1.74643e-01, -3.43921e-01, -8.13894e-02, 5.51755e-01, -9.35164e-01, -1.14568e-01, -2.66009e-01, -1.01781e-01, -1.77652e-01, -9.26611e-02, -2.45982e-01, -1.55872e-01
7000 ,-6.40076e-01, -1.50568e-01, -1.39656e+00, -1.87803e-01, -1.19984e+00, -2.08172e-03, 2.07254e-01, 2.28550e-01, -5.46499e-01, 1.77028e-01, -3.43935e-01, -7.56207e-02, 5.55433e-01, -9.34692e-01, -1.14599e-01, -2.70273e-01, -9.84014e-02, -1.77502e-01, -9.85398e-02, -2.46008e-01, -1.55871e-01
7100 ,-6.42071e-01, -1.50782e-01, -1.40802e+00, -1.87298e-01, -1.20597e+00, 4.65417e-04, 2.05316e-01, 2.44083e-01, -5.49399e-01, 1.78934e-01, -3.43972e-01, -7.04700e-02, 5.59443e-01, -9.34210e-01, -1.14654e-01, -2.74038e-01, -9.53519e-02, -1.77226e-01, -1.04057e-01, -2.46060e-01, -1.55869e-01
7200 ,-6.44851e-01, -1.50903e-01, -1.41885e+00, -1.88078e-01, -1.21207e+00, -3.11079e-04, 2.04509e-01, 2.60003e-01, -5.52966e-01, 1.82174e-01, -3.43992e-01, -6.50739e-02, 5.64180e-01, -9.33683e-01, -1.14694e-01, -2.77862e-01, -9.20750e-02, -1.77056e-01, -1.09494e-01, -2.46089e-01, -1.55873e-01
7300 ,-6.47126e-01, -1.50823e-01, -1.43009e+00, -1.87103e-01, -1.21749e+00, -2.71406e-04, 2.02293e-01, 2.75814e-01, -5.55475e-01, 1.84594e-01, -3.44007e-01, -5.88888e-02, 5.67958e-01, -9.33008e-01, -1.14730e-01, -2.82626e-01, -8.86284e-02, -1.76901e-01, -1.15403e-01, -2.46114e-01, -1.55874e-01
7400 ,-6.49447e-01, -1.51082e-01, -1.44109e+00, -1.87187e-01, -1.22249e+00, 1.58115e-04, 2.01065e-01, 2.92843e-01, -5.58464e-01, 1.87340e-01, -3.44016e-01, -5.36077e-02, 5.72632e-01, -9.32356e-01, -1.14757e-01, -2.86248e-01, -8.53712e-02, -1.76774e-01, -1.21499e-01, -2.46137e-01, -1.55875e-01
7500 ,-6.52255e-01, -1.48826e-01, -1.45236e+00, -1.85315e-01, -1.22695e+00, 1.30571e-04, 1.98635e-01, 3.09865e-01, -5.60078e-01, 1.89593e-01, -3.44019e-01, -4.76052e-02, 5.77039e-01, -9.31500e-01, -1.14775e-01, -2.90547e-01, -8.18447e-02, -1.76690e-01, -1.27867e-01, -2.46151e-01, -1.55875e-01
7600 ,-6.55663e-01, -1.48348e-01, -1.46259e+00, -1.86489e-01, -1.23152e+00, -1.89416e-03, 1.97568e-01, 3.27071e-01, -5.63295e-01, 1.94055e-01, -3.44044e-01, -4.10482e-02, 5.80927e-01, -9.30644e-01, -1.14821e-01, -2.95262e-01, -7.80069e-02, -1.76491e-01, -1.34219e-01, -2.46184e-01, -1.55875e-01
7700 ,-6.57587e-01, -1.49227e-01, -1.47360e+00, -1.84878e-01, -1.23513e+00, 3.91971e-04, 1.95060e-01, 3.44638e-01, -5.65789e-01, 1.96808e-01, -3.44081e-01, -3.42753e-02, 5.85305e-01, -9.29640e-01, -1.14892e-01, -3.00195e-01, -7.41215e-02, -1.76180e-01, -1.41004e-01, -2.46237e-01, -1.55878e-01
7800 ,-6.60230e-01, -1.49929e-01, -1.48406e+00, -1.85992e-01, -1.23850e+00, 2.65886e-04, 1.93777e-01, 3.63162e-01, -5.68589e-01, 2.00574e-01, -3.44109e-01, -2.81282e-02, 5.90252e-01, -9.28749e-01, -1.14948e-01, -3.04431e-01, -7.03900e-02, -1.75936e-01, -1.47834e-01, -2.46279e-01, -1.55881e-01
7900 ,-6.63891e-01, -1.47857e-01, -1.49420e+00, -1.86038e-01, -1.24157e+00, 9.54591e-05, 1.91973e-01, 3.81951e-01, -5.69913e-01, 2.04992e-01, -3.44106e-01, -2.16150e-02, 5.94442e-01, -9.27551e-01, -1.14976e-01, -3.08806e-01, -6.63708e-02, -1.75824e-01, -1.54930e-01, -2.46298e-01, -1.55882e-01
8000 ,-6.66641e-01, -1.47307e-01, -1.50479e+00, -1.85832e-01, -1.24394e+00, 9.27188e-04, 1.89569e-01, 4.00697e-01, -5.72492e-01, 2.08473e-01, -3.44122e-01, -1.43462e-02, 5.99555e-01, -9.26398e-01, -1.15046e-01, -3.14112e-01, -6.22225e-02, -1.75482e-01, -1.62297e-01, -2.46366e-01, -1.55880e-01
8100 ,-6.69324e-01, -1.48752e-01, -1.51420e+00, -1.85993e-01, -1.24623e+00, -8.63181e-04, 1.87561e-01, 4.18758e-01, -5.75670e-01, 2.13007e-01, -3.44162e-01, -6.95431e-03, 6.03303e-01, -9.25017e-01, -1.15115e-01, -3.19389e-01, -5.80030e-02, -1.75196e-01, -1.70011e-01, -2.46416e-01, -1.55882e-01
8200 ,-6.72411e-01, -1.48530e-01, -1.52345e+00, -1.85969e-01, -1.24796e+00, 4.25674e-04, 1.85537e-01, 4.37647e-01, -5.77606e-01, 2.17884e-01, -3.44176e-01, -9.88964e-05, 6.07226e-01, -9.23459e-01, -1.15148e-01, -3.24289e-01, -5.40628e-02, -1.75055e-01, -1.77821e-01, -2.46440e-01, -1.55883e-01
8300 ,-6.74248e-01, -1.48593e-01, -1.53369e+00, -1.84393e-01, -1.24874e+00, -1.36045e-03, 1.82183e-01, 4.56905e-01, -5.80121e-01, 2.20766e-01, -3.44193e-01, 7.00216e-03, 6.12696e-01, -9.22017e-01, -1.15188e-01, -3.29114e-01, -4.97543e-02, -1.74856e-01, -1.85577e-01, -2.46478e-01, -1.55881e-01
8400 ,-6.76948e-01, -1.49293e-01, -1.54293e+00, -1.84149e-01, -1.24968e+00, -2.63299e-04, 1.79712e-01, 4.76419e-01, -5.82354e-01, 2.25494e-01, -3.44206e-01, 1.43600e-02, 6.17136e-01, -9.20256e-01, -1.15276e-01, -3.34169e-01, -4.53306e-02, -1.74504e-01, -1.94017e-01, -2.46535e-01, -1.55884e-01
8500 ,-6.80103e-01, -1.47742e-01, -1.55225e+00, -1.84595e-01, -1.25001e+00, 1.32642e-03, 1.77000e-01, 4.96137e-01, -5.83586e-01, 2.29985e-01, -3.44219e-01, 2.22234e-02, 6.22296e-01, -9.18535e-01, -1.15315e-01, -3.39754e-01, -4.08177e-02, -1.74340e-01, -2.02553e-01, -2.46564e-01, -1.55885e-01
8600 ,-6.82784e-01, -1.47896e-01, -1.56101e+00, -1.84290e-01, -1.25018e+00, 1.30986e-04, 1.74016e-01, 5.16814e-01, -5.86499e-01, 2.35237e-01, -3.44260e-01, 2.93019e-02, 6.26047e-01, -9.16448e-01, -1.15393e-01, -3.44424e-01, -3.63560e-02, -1.74032e-01, -2.11285e-01, -2.46615e-01, -1.55886e-01
8700 ,-6.85893e-01, -1.47549e-01, -1.56928e+00, -1.85990e-01, -1.25008e+00, 1.24203e-03, 1.72124e-01, 5.37152e-01, -5.87717e-01, 2.41508e-01, -3.44292e-01, 3.76341e-02, 6.31108e-01, -9.14258e-01, -1.15471e-01, -3.50321e-01, -3.15425e-02, -1.73709e-01, -2.20498e-01, -2.46669e-01, -1.55888e-01
8800 ,-6.87547e-01, -1.48451e-01, -1.57808e+00, -1.85412e-01, -1.24913e+00, 2.08830e-04, 1.68337e-01, 5.57606e-01, -5.89694e-01, 2.46360e-01, -3.44331e-01, 4.66225e-02, 6.36123e-01, -9.11953e-01, -1.15614e-01, -3.56992e-01, -2.66363e-02, -1.73151e-01, -2.29713e-01, -2.46768e-01, -1.55897e-01
8900 ,-6.89858e-01, -1.48054e-01, -1.58643e+00, -1.85238e-01, -1.24791e+00, -2.61159e-04, 1.65635e-01, 5.79027e-01, -5.92456e-01, 2.51669e-01, -3.44348e-01, 5.45567e-02, 6.42224e-01, -9.09456e-01, -1.15681e-01, -3.62488e-01, -2.19060e-02, -1.72869e-01, -2.39102e-01, -2.46819e-01, -1.55898e-01
9000 ,-6.92039e-01, -1.48367e-01, -1.59419e+00, -1.86426e-01, -1.24665e+00, -1.12690e-03, 1.63385e-01, 6.00011e-01, -5.97120e-01, 2.57761e-01, -3.44375e-01, 6.39567e-02, 6.48857e-01, -9.06903e-01, -1.15753e-01, -3.69389e-01, -1.67207e-02, -1.72567e-01, -2.48176e-01, -2.46880e-01, -1.55896e-01
9100 ,-6.94355e-01, -1.47149e-01, -1.60189e+00, -1.85883e-01, -1.24497e+00, 6.23825e-05, 1.58894e-01, 6.21112e-01, -5.99455e-01, 2.62944e-01, -3.44455e-01, 7.15832e-02, 6.53518e-01, -9.04137e-01, -1.15913e-01, -3.74729e-01, -1.23289e-02, -1.71933e-01, -2.57564e-01, -2.46991e-01, -1.55900e-01
9200 ,-6.97047e-01, -1.45937e-01, -1.60924e+00, -1.86572e-01, -1.24315e+00, 1.87833e-03, 1.55573e-01, 6.42796e-01, -6.01358e-01, 2.68614e-01, -3.44476e-01, 7.87091e-02, 6.59033e-01, -9.01206e-01, -1.16006e-01, -3.79384e-01, -7.77938e-03, -1.71577e-01, -2.67574e-01, -2.47051e-01, -1.55906e-01
9300 ,-6.99181e-01, -1.46521e-01, -1.61605e+00, -1.88463e-01, -1.24131e+00, 1.58860e-04, 1.51714e-01, 6.63910e-01, -6.02592e-01, 2.75120e-01, -3.44520e-01, 8.76037e-02, 6.63629e-01, -8.98035e-01, -1.16117e-01, -3.85953e-01, -2.88105e-03, -1.71136e-01, -2.77945e-01, -2.47125e-01, -1.55906e-01
9400 ,-6.99636e-01, -1.48143e-01, -1.62338e+00, -1.86946e-01, -1.23879e+00, 1.41356e-03, 1.47255e-01, 6.86339e-01, -6.06836e-01, 2.80202e-01, -3.44594e-01, 9.44976e-02, 6.69870e-01, -8.94561e-01, -1.16240e-01, -3.90387e-01, 1.56693e-03, -1.70599e-01, -2.88210e-01, -2.47223e-01, -1.55902e-01
9500 ,-7.02407e-01, -1.46397e-01, -1.62974e+00, -1.87931e-01, -1.23629e+00, 5.25948e-04, 1.43739e-01, 7.08948e-01, -6.08883e-01, 2.86792e-01, -3.44617e-01, 1.01470e-01, 6.75449e-01, -8.90847e-01, -1.16358e-01, -3.94874e-01, 6.09157e-03, -1.70125e-01, -2.98845e-01, -2.47303e-01, -1.55906e-01
9600 ,-7.03669e-01, -1.46170e-01, -1.63646e+00, -1.87981e-01, -1.23349e+00, 7.65991e-05, 1.39795e-01, 7.31169e-01, -6.12804e-01, 2.92502e-01, -3.44642e-01, 1.09635e-01, 6.82814e-01, -8.86973e-01, -1.16445e-01, -4.00487e-01, 1.10382e-02, -1.69761e-01, -3.09841e-01, -2.47374e-01, -1.55907e-01
9700 ,-7.05389e-01, -1.47144e-01, -1.64250e+00, -1.88604e-01, -1.23101e+00, -3.86619e-04, 1.35333e-01, 7.53826e-01, -6.17009e-01, 2.98886e-01, -3.44654e-01, 1.17566e-01, 6.89317e-01, -8.82698e-01, -1.16536e-01, -4.05979e-01, 1.58028e-02, -1.69415e-01, -3.21328e-01, -2.47437e-01, -1.55909e-01
9800 ,-7.06988e-01, -1.45974e-01, -1.64874e+00, -1.88026e-01, -1.22779e+00, 5.14112e-04, 1.29899e-01, 7.76385e-01, -6.19541e-01, 3.04670e-01, -3.44674e-01, 1.26071e-01, 6.95988e-01, -8.78181e-01, -1.16640e-01, -4.12116e-01, 2.05688e-02, -1.69059e-01, -3.32812e-01, -2.47492e-01, -1.55914e-01
9900 ,-7.08250e-01, -1.45322e-01, -1.65454e+00, -1.89753e-01, -1.22459e+00, -3.54853e-04, 1.25387e-01, 8.00175e-01, -6.22596e-01, 3.11397e-01, -3.44718e-01, 1.32018e-01, 7.01735e-01, -8.73301e-01, -1.16770e-01, -4.16112e-01, 2.44067e-02, -1.68573e-01, -3.45456e-01, -2.47579e-01, -1.55923e-01
10000 ,-7.10347e-01, -1.44281e-01, -1.65958e+00, -1.92157e-01, -1.22162e+00, -8.79323e-04, 1.21140e-01, 8.23283e-01, -6.26279e-01, 3.18667e-01, -3.44790e-01, 1.40024e-01, 7.09401e-01, -8.68285e-01, -1.16920e-01, -4.22596e-01, 2.82543e-02, -1.67979e-01, -3.57401e-01, -2.47688e-01, -1.55926e-01
10100 ,-7.11255e-01, -1.44447e-01, -1.66469e+00, -1.92138e-01, -1.21878e+00, 8.53102e-04, 1.13944e-01, 8.45082e-01, -6.27973e-01, 3.24854e-01, -3.44863e-01, 1.48718e-01, 7.13904e-01, -8.62481e-01, -1.17094e-01, -4.29439e-01, 3.26205e-02, -1.67322e-01, -3.70891e-01, -2.47811e-01, -1.55931e-01
10200 ,-7.11677e-01, -1.43773e-01, -1.66959e+00, -1.93745e-01, -1.21547e+00, 1.54826e-03, 1.10304e-01, 8.68690e-01, -6.32211e-01, 3.31196e-01, -3.44989e-01, 1.52587e-01, 7.22382e-01, -8.57077e-01, -1.17329e-01, -4.31656e-01, 3.55458e-02, -1.66304e-01, -3.82966e-01, -2.48017e-01, -1.55933e-01
10300 ,-7.11531e-01, -1.44587e-01, -1.67441e+00, -1.92537e-01, -1.21196e+00, -9.69595e-04, 1.05508e-01, 8.91483e-01, -6.36821e-01, 3.36361e-01, -3.45042e-01, 1.58779e-01, 7.30863e-01, -8.50977e-01, -1.17492e-01, -4.35925e-01, 3.95187e-02, -1.65699e-01, -3.95920e-01, -2.48121e-01, -1.55949e-01
10400 ,-7.13679e-01, -1.44124e-01, -1.67792e+00, -1.95854e-01, -1.20943e+00, -7.20930e-06, 9.94871e-02, 9.13953e-01, -6.38009e-01, 3.43389e-01, -3.45085e-01, 1.66455e-01, 7.36982e-01, -8.44630e-01, -1.17623e-01, -4.41540e-01, 4.39611e-02, -1.65214e-01, -4.09503e-01, -2.48203e-01, -1.55952e-01
10500 ,-7.14641e-01, -1.43435e-01, -1.68196e+00, -1.97155e-01, -1.20620e+00, -2.56553e-04, 9.28063e-02, 9.37213e-01, -6.40375e-01, 3.50095e-01, -3.45114e-01, 1.72455e-01, 7.43349e-01, -8.38097e-01, -1.17914e-01, -4.46057e-01, 4.72802e-02, -1.64326e-01, -4.22408e-01, -2.48315e-01, -1.55983e-01
10600 ,-7.14502e-01, -1.42979e-01, -1.68653e+00, -1.97308e-01, -1.20250e+00, -2.05209e-04, 8.98086e-02, 9.60809e-01, -6.46526e-01, 3.55979e-01, -3.45284e-01, 1.77010e-01, 7.55751e-01, -8.32113e-01, -1.18370e-01, -4.48853e-01, 5.06459e-02, -1.62802e-01, -4.34312e-01, -2.48562e-01, -1.56039e-01
10700 ,-7.14555e-01, -1.42924e-01, -1.69122e+00, -1.96670e-01, -1.19877e+00, -4.80388e-04, 8.62420e-02, 9.84349e-01, -6.51043e-01, 3.62022e-01, -3.45292e-01, 1.81453e-01, 7.67276e-01, -8.26978e-01, -1.18650e-01, -4.51417e-01, 5.40504e-02, -1.62139e-01, -4.45901e-01, -2.48593e-01, -1.56109e-01
10800 ,-7.16580e-01, -1.42499e-01, -1.69447e+00, -1.98501e-01, -1.19624e+00, -1.04065e-03, 8.06194e-02, 1.00741e+00, -6.52861e-01, 3.69682e-01, -3.45309e-01, 1.87790e-01, 7.74880e-01, -8.20788e-01, -1.19081e-01, -4.55946e-01, 5.79042e-02, -1.61092e-01, -4.59662e-01, -2.48648e-01, -1.56190e-01
10900 ,-7.17567e-01, -1.41484e-01, -1.69905e+00, -1.97905e-01, -1.19279e+00, 6.99934e-04, 7.61912e-02, 1.03080e+00, -6.56017e-01, 3.76641e-01, -3.45248e-01, 1.92985e-01, 7.85317e-01, -8.16621e-01, -1.19440e-01, -4.59745e-01, 6.10385e-02, -1.60464e-01, -4.70868e-01, -2.48606e-01, -1.56298e-01
11000 ,-7.18474e-01, -1.40194e-01, -1.70465e+00, -1.99759e-01, -1.18916e+00, -6.62299e-03, 7.27693e-02, 1.05543e+00, -6.55652e-01, 3.79640e-01, -3.46424e-01, 1.93076e-01, 7.86033e-01, -8.12146e-01, -1.19296e-01, -4.59439e-01, 6.17400e-02, -1.54861e-01, -4.78957e-01, -2.50819e-01, -1.55384e-01
11100 ,-7.17685e-01, -1.41128e-01, -1.71137e+00, -1.93101e-01, -1.18618e+00, -2.08906e-04, 7.81544e-02, 1.07739e+00, -6.62052e-01, 3.89279e-01, -3.46339e-01, 1.98146e-01, 7.95560e-01, -8.18837e-01, -1.20482e-01, -4.63170e-01, 6.49905e-02, -1.52128e-01, -4.75113e-01, -2.50928e-01, -1.55677e-01
11200 ,-7.20016e-01, -1.41807e-01, -1.71428e+00, -1.96181e-01, -1.18463e+00, -8.52487e-04, 7.37159e-02, 1.09915e+00, -6.59338e-01, 3.90177e-01, -3.46375e-01, 2.03727e-01, 7.94065e-01, -8.14977e-01, -1.20704e-01, -4.66803e-01, 6.92601e-02, -1.51392e-01, -4.82076e-01, -2.51038e-01, -1.55686e-01
11300 ,-7.20408e-01, -1.42528e-01, -1.71716e+00, -1.94551e-01, -1.18182e+00, 1.92749e-04, 7.13591e-02, 1.12130e+00, -6.60099e-01, 3.92468e-01, -3.46272e-01, 2.08900e-01, 7.95786e-01, -8.12616e-01, -1.21571e-01, -4.71364e-01, 7.13483e-02, -1.49801e-01, -4.86578e-01, -2.50996e-01, -1.55937e-01
11400 ,-7.22039e-01, -1.42372e-01, -1.71796e+00, -1.99073e-01, -1.17983e+00, -6.58913e-04, 6.98496e-02, 1.14401e+00, -6.60936e-01, 3.95849e-01, -3.46223e-01, 2.10936e-01, 7.97643e-01, -8.09957e-01, -1.21869e-01, -4.72723e-01, 7.29096e-02, -1.49197e-01, -4.91270e-01, -2.50994e-01, -1.56013e-01
11500 ,-7.22019e-01, -1.42902e-01, -1.72014e+00, -1.97733e-01, -1.17752e+00, -1.30633e-04, 6.76096e-02, 1.16555e+00, -6.62187e-01, 3.98856e-01, -3.46102e-01, 2.18561e-01, 8.00106e-01, -8.07905e-01, -1.22352e-01, -4.78271e-01, 7.77230e-02, -1.48323e-01, -4.95354e-01, -2.50960e-01, -1.56139e-01
11600 ,-7.21534e-01, -1.42515e-01, -1.72343e+00, -1.96145e-01, -1.17387e+00, -2.31392e-04, 6.59794e-02, 1.18855e+00, -6.64018e-01, 4.01395e-01, -3.46092e-01, 2.18629e-01, 8.03014e-01, -8.05678e-01, -1.22764e-01, -4.77710e-01, 7.89140e-02, -1.47309e-01, -4.99905e-01, -2.51053e-01, -1.56219e-01
11700 ,-7.22189e-01, -1.42504e-01, -1.72531e+00, -1.97663e-01, -1.17141e+00, 7.95814e-04, 6.54403e-02, 1.21034e+00, -6.65071e-01, 4.05899e-01, -3.45988e-01, 2.25094e-01, 8.07430e-01, -8.05014e-01, -1.23287e-01, -4.83374e-01, 8.18610e-02, -1.46543e-01, -5.03366e-01, -2.50930e-01, -1.56383e-01
